epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,0.002844067756086588,0.035383984446525574,0.002844067756086588,0.010490949265658855,0.057489458471536636,0.010490949265658855
1,0.002620753599330783,0.034487660974264145,0.002620753599330783,0.012189675122499466,0.06697835773229599,0.012189675122499466
2,0.002568234922364354,0.03406158834695816,0.002568234922364354,0.010897639207541943,0.048148710280656815,0.010897639207541943
3,0.002516751177608967,0.03362400829792023,0.002516751177608967,0.014214079827070236,0.07292957603931427,0.014214079827070236
4,0.002467856975272298,0.0331898108124733,0.002467856975272298,0.011856450699269772,0.05873224884271622,0.011856450699269772
5,0.0024271782021969557,0.03284653276205063,0.0024271782021969557,0.011452271603047848,0.056130219250917435,0.011452271603047848
6,0.0023864922113716602,0.03245854005217552,0.0023864922113716602,0.011534959077835083,0.05562638118863106,0.011534959077835083
7,0.002343911910429597,0.032114263623952866,0.002343911910429597,0.010920663364231586,0.049975913017988205,0.010920663364231586
8,0.0023108546156436205,0.03180668130517006,0.0023108546156436205,0.010998900048434734,0.05028199031949043,0.010998900048434734
