epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,0.001810049987398088,0.026653539389371872,0.001810049987398088,0.0024020057171583176,0.02926553599536419,0.0024020057171583176
1,0.0017269172240048647,0.025951456278562546,0.0017269172240048647,0.002500381087884307,0.030673295259475708,0.002500381087884307
2,0.0017026608111336827,0.025640591979026794,0.0017026608111336827,0.003466822672635317,0.03634834662079811,0.003466822672635317
3,0.0016720006242394447,0.02537243254482746,0.0016720006242394447,0.0026010542642325163,0.031550969928503036,0.0026010542642325163
4,0.001641406212002039,0.02515946514904499,0.001641406212002039,0.002566444454714656,0.031722262501716614,0.002566444454714656
5,0.0016167848370969296,0.025081977248191833,0.0016167848370969296,0.002640586579218507,0.03271285817027092,0.002640586579218507
6,0.0015905075706541538,0.024944650009274483,0.0015905075706541538,0.0030147568322718143,0.0373857207596302,0.0030147568322718143
7,0.001573148649185896,0.024853019043803215,0.001573148649185896,0.0028815153054893017,0.0346161425113678,0.0028815153054893017
8,0.0015589137328788638,0.024767624214291573,0.0015589137328788638,0.003355453722178936,0.03677331656217575,0.003355453722178936
